Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,1,0,Kickoff,"J.Slye kicks 65 yards from NE 35 to end zone, Touchback to the NYJ 30.",Kickoff from NE 35
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,2,0,6 Yard Pass,(15:00) A.Rodgers pass short right to G.Wilson to NYJ 36 for 6 yards (C.Gonzalez).,1st & 10 at NYJ 30
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,3,0,5 Yard Run,"(14:29) (No Huddle, Shotgun) A.Rodgers scrambles left end to NYJ 41 for 5 yards (A.Jennings).",2nd & 4 at NYJ 36
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,4,0,5 Yard Pass,(13:55) (No Huddle) A.Rodgers pass short right to M.Williams to NYJ 46 for 5 yards (J.Jones).,1st & 10 at NYJ 41
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,5,0,11 Yard Pass,(13:18) (No Huddle) A.Rodgers pass short left to A.Lazard to NE 43 for 11 yards (M.Jones).,2nd & 5 at NYJ 46
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,6,0,-10 Yard Penalty,"(12:34) (Shotgun) A.Rodgers pass incomplete deep right to M.Williams (J.Jones).
PENALTY on NYJ-M.Moses, Offensive Holding, 10 yards, enforced at NE 43 - No Play.",1st & 10 at NE 43
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,7,0,-6 Yard Sack,(12:25) (Shotgun) A.Rodgers sacked at NYJ 41 for -6 yards (D.Wise).,1st & 20 at NYJ 47
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,8,0,7 Yard Run,(11:41) (Shotgun) B.Hall left guard to NYJ 48 for 7 yards (R.McMillan).,2nd & 26 at NYJ 41
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,9,0,9 Yard Pass,(10:57) (Shotgun) A.Rodgers pass short right to B.Hall to NE 43 for 9 yards (J.Peppers).,3rd & 19 at NYJ 48
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,1,NYJ,0,10,0,Punt,"(10:14) T.Morstead punts 43 yards to end zone, Center-T.Hennessy, Touchback.",4th & 10 at NE 43
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,2,NE,0,1,0,Pass for No Gain,(10:06) J.Brissett pass short right to H.Henry to NE 20 for no gain (Qi.Williams) [W.McDonald].,1st & 10 at NE 20
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,2,NE,0,2,0,1 Yard Run,(9:31) R.Stevenson right tackle to NE 21 for 1 yard (Q.Williams).,2nd & 10 at NE 20
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,2,NE,0,3,0,Pass Incomplete,(8:49) (Shotgun) J.Brissett pass incomplete deep right.,3rd & 9 at NE 21
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,2,NE,0,4,0,Punt,"(8:45) B.Baringer punts 57 yards to NYJ 22, Center-J.Cardona. X.Gipson ran ob at NYJ 27 for 5 yards (M.Dial; J.Peppers).",4th & 9 at NE 21
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,1,0,11 Yard Run,(8:34) B.Allen left tackle to NYJ 38 for 11 yards (J.Tavai).,1st & 10 at NYJ 27
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,2,0,5 Yard Run,(7:50) B.Allen right tackle to NYJ 43 for 5 yards (A.Jennings).,1st & 10 at NYJ 38
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,3,0,11 Yard Pass,(7:09) A.Rodgers pass short right to J.Ruckert to NE 46 for 11 yards (J.Jones; J.Tavai).,2nd & 5 at NYJ 43
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,4,0,Pass for No Gain,"(6:22) (Shotgun) A.Rodgers pass short left to B.Hall to NE 46 for no gain (J.Tavai).
PENALTY on NE-J.Tavai, Unnecessary Roughness, 15 yards, enforced at NE 46.",1st & 10 at NE 46
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,5,0,10 Yard Run,(5:56) B.Hall up the middle to NE 21 for 10 yards (R.McMillan).,1st & 10 at NE 31
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,6,0,Pass Incomplete,(5:13) A.Rodgers pass incomplete deep left to G.Wilson.,1st & 10 at NE 21
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,7,0,11 Yard Pass,(5:08) (Shotgun) A.Rodgers pass short middle to X.Gipson to NE 10 for 11 yards (J.Peppers).,2nd & 10 at NE 21
2024,Week 3,THU,09/19,Patriots,Jets,1ST QUARTER,3,NYJ,1,8,0,Touchdown Jets,"(4:26) A.Rodgers pass short left to A.Lazard for 10 yards, TOUCHDOWN.",1st & 10 at NE 10
