Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,1,0,Kickoff,"T.Bass kicks 65 yards from BUF 35 to end zone, Touchback to the MIA 30.",Kickoff from BUF 35
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,2,0,3 Yard Pass,(15:00) (Shotgun) T.Tagovailoa pass short left to J.Waddle to MIA 33 for 3 yards (R.Douglas).,1st & 10 at MIA 30
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,3,0,6 Yard Run,"(14:27) (Shotgun) D.Achane right guard to MIA 39 for 6 yards (T.Bernard, R.Douglas).",2nd & 7 at MIA 33
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,4,0,3 Yard Run,(13:49) A.Ingold right guard to MIA 42 for 3 yards (E.Oliver).,3rd & 1 at MIA 39
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,5,0,-3 Yard Run,(13:12) (Shotgun) D.Achane right end to MIA 39 for -3 yards (R.Douglas).,1st & 10 at MIA 42
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,6,0,Pass Incomplete,(12:32) (Shotgun) T.Tagovailoa pass incomplete deep left to T.Hill.,2nd & 13 at MIA 39
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,1,MIA,0,7,0,Interception,"(12:26) (Shotgun) T.Tagovailoa pass deep left intended for G.DuBose INTERCEPTED by J.Ingram at BUF 38. J.Ingram to MIA 37 for 25 yards (B.Berrios, J.Smith).",3rd & 13 at MIA 39
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,1,0,9 Yard Pass,(12:16) (Shotgun) J.Allen pass short left to D.Kincaid to MIA 28 for 9 yards (J.Holland; J.Brooks).,1st & 10 at MIA 37
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,2,0,4 Yard Run,(11:46) (No Huddle) J.Cook up the middle to MIA 24 for 4 yards (K.Fuller).,2nd & 1 at MIA 28
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,3,0,8 Yard Pass,(11:18) (Shotgun) J.Allen pass short right to D.Kincaid to MIA 16 for 8 yards (J.Poyer).,1st & 10 at MIA 24
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,4,0,Pass Incomplete,(10:43) J.Allen pass incomplete short right.,2nd & 2 at MIA 16
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,5,0,-1 Yard Run,"(10:37) (Shotgun) Ty.Johnson up the middle to MIA 17 for -1 yards (D.Long, Z.Sieler).",3rd & 2 at MIA 16
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,6,0,Touchdown Bills,"(9:55) J.Allen pass short left to J.Cook for 17 yards, TOUCHDOWN.",4th & 3 at MIA 17
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,2,BUF,1,7,1,Extra Point Good,"T.Bass extra point is GOOD, Center-R.Ferguson, Holder-S.Martin.",XP attempt from MIA 15
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,1,0,Kickoff,"T.Bass kicks 65 yards from BUF 35 to end zone, Touchback to the MIA 30.",Kickoff from BUF 35
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,2,0,15 Yard Pass,(9:49) (Shotgun) T.Tagovailoa pass short left to J.Smith to MIA 45 for 15 yards (D.Hamlin).,1st & 10 at MIA 30
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,3,0,4 Yard Run,(9:09) (Shotgun) J.Waddle right end pushed ob at MIA 49 for 4 yards (T.Rapp).,1st & 10 at MIA 45
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,4,0,10 Yard Pass,(8:34) (Shotgun) T.Tagovailoa pass short middle to T.Hill pushed ob at BUF 41 for 10 yards (C.Benford).,2nd & 6 at MIA 49
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,5,0,-5 Yard Penalty,"(7:56) (Shotgun) PENALTY on MIA-J.Hill, False Start, 5 yards, enforced at BUF 41 - No Play.",1st & 10 at BUF 41
2024,Week 2,THU,09/12,Bills,Dolphins,1ST QUARTER,3,MIA,1,6,0,14 Yard Run,(7:43) (Shotgun) D.Achane right end to BUF 32 for 14 yards (D.Hamlin).,1st & 15 at BUF 46
