Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,1,0,Kickoff,"R.Patterson kicks 60 yards from NYJ 35 to HOU 5. S.Sims to HOU 35 for 30 yards (B.Echols, C.Surratt).
PENALTY on HOU-J.Hill, Offensive Holding, 10 yards, enforced at HOU 26.",Kickoff from NYJ 35
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,2,0,Pass Incomplete,(14:55) (Shotgun) C.Stroud pass incomplete short left to C.Stover (D.Reed).,1st & 10 at HOU 16
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,3,0,5 Yard Penalty,"(14:51) (Shotgun) J.Mixon left end to HOU 16 for no gain (J.Sherwood).
PENALTY on NYJ-Q.Williams, Defensive Offside, 5 yards, enforced at HOU 16 - No Play.",2nd & 10 at HOU 16
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,4,0,Pass Incomplete,(14:37) (Shotgun) C.Stroud pass incomplete short right to R.Woods.,2nd & 5 at HOU 21
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,5,0,16 Yard Pass,(14:34) (Shotgun) C.Stroud pass short middle to T.Dell to HOU 37 for 16 yards (J.Mills).,3rd & 5 at HOU 21
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,6,0,Pass Incomplete,(13:48) (Shotgun) C.Stroud pass incomplete deep right.,1st & 10 at HOU 37
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,7,0,6 Yard Pass,(13:40) (Shotgun) C.Stroud pass short left to D.Schultz pushed ob at HOU 43 for 6 yards (Qi.Williams).,2nd & 10 at HOU 37
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,8,0,Pass Incomplete,(12:59) (Shotgun) C.Stroud pass incomplete short middle to D.Schultz [W.McDonald].,3rd & 4 at HOU 43
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,1,HOU,0,9,0,Punt,"(12:52) T.Townsend punts 46 yards to NYJ 11, Center-J.Weeks, fair catch by X.Gipson.",4th & 4 at HOU 43
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,2,NYJ,0,1,0,Pass Incomplete,(12:44) (Shotgun) A.Rodgers pass incomplete deep right to D.Adams.,1st & 10 at NYJ 11
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,2,NYJ,0,2,0,Pass Incomplete,(12:40) (Shotgun) A.Rodgers pass incomplete short middle to B.Hall.,2nd & 10 at NYJ 11
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,2,NYJ,0,3,0,-9 Yard Sack,(12:37) (Shotgun) A.Rodgers sacked at NYJ 2 for -9 yards (D.Autry).,3rd & 10 at NYJ 11
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,2,NYJ,0,4,0,Punt,"(11:51) T.Morstead punts 51 yards to HOU 47, Center-T.Hennessy, out of bounds.",4th & 19 at NYJ 2
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,3,HOU,0,1,0,-5 Yard Penalty,"(11:44) (Shotgun) PENALTY on HOU-L.Tunsil, False Start, 5 yards, enforced at HOU 47 - No Play.",1st & 10 at HOU 47
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,3,HOU,0,2,0,2 Yard Run,(11:44) (Shotgun) J.Mixon right guard to HOU 44 for 2 yards (W.McDonald; J.Kinlaw).,1st & 15 at HOU 42
2024,Week 9,THU,10/31,Texans,Jets,1ST QUARTER,3,HOU,0,3,0,-8 Yard Sack,(11:06) (Shotgun) C.Stroud sacked at HOU 36 for -8 yards (D.Reed).,2nd & 13 at HOU 44
